cell_current,count,lux,old_voltage,sensor,time,voltage,wifi_count
348.2233581542969,558,968.3333129882812,5.432589054107666,Z2,2020-01-24T15:21:09Z,5.432589054107666,16
347.2080993652344,559,964.9999389648438,5.432589054107666,Z2,2020-01-24T15:26:10Z,5.432589054107666,16
349.23858642578125,560,968.3333129882812,5.432589054107666,Z2,2020-01-24T15:31:10Z,5.432589054107666,16
348.2233581542969,561,965.8333129882812,5.432589054107666,Z2,2020-01-24T15:36:11Z,5.432589054107666,16
345.1776428222656,562,954.9999389648438,5.432589054107666,Z2,2020-01-24T15:41:11Z,5.432589054107666,16
345.1776428222656,563,956.6666259765625,5.432589054107666,Z2,2020-01-24T15:46:12Z,5.432589054107666,16
347.2080993652344,564,961.6666259765625,5.432589054107666,Z2,2020-01-24T15:51:12Z,5.432589054107666,16
346.1929016113281,565,958.3333129882812,5.432589054107666,Z2,2020-01-24T15:56:12Z,5.432589054107666,16
346.1929016113281,566,959.9999389648438,5.432589054107666,Z2,2020-01-24T16:01:13Z,5.432589054107666,16
347.2080993652344,567,963.3333129882812,5.432589054107666,Z2,2020-01-24T16:06:13Z,5.432589054107666,16
346.1929016113281,568,961.6666259765625,5.432589054107666,Z2,2020-01-24T16:11:14Z,5.432589054107666,16
346.1929016113281,569,962.4999389648438,5.432589054107666,Z2,2020-01-24T16:16:14Z,5.432589054107666,16
347.2080993652344,570,964.1666259765625,5.432589054107666,Z2,2020-01-24T16:21:15Z,5.432589054107666,16
347.2080993652344,571,964.1666259765625,5.432589054107666,Z2,2020-01-24T16:26:15Z,5.432589054107666,16
346.1929016113281,572,960.8333129882812,5.432589054107666,Z2,2020-01-24T16:31:15Z,5.432589054107666,16
347.2080993652344,573,961.6666259765625,5.432589054107666,Z2,2020-01-24T16:36:16Z,5.438640594482422,16
346.1929016113281,574,959.9999389648438,5.438640594482422,Z2,2020-01-24T16:41:16Z,5.438640594482422,16
346.1929016113281,575,961.6666259765625,5.438640594482422,Z2,2020-01-24T16:46:17Z,5.432589054107666,16
347.2080993652344,576,963.3333129882812,5.432589054107666,Z2,2020-01-24T16:51:17Z,5.432589054107666,16
346.1929016113281,577,959.9999389648438,5.432589054107666,Z2,2020-01-24T16:56:18Z,5.438640594482422,16
348.2233581542969,578,964.9999389648438,5.353914260864258,Z2,2020-01-24T17:00:14Z,5.39627742767334,17
348.2233581542969,579,966.6666259765625,5.39627742767334,Z2,2020-01-24T17:05:14Z,5.39627742767334,17
348.2233581542969,580,964.9999389648438,5.39627742767334,Z2,2020-01-24T17:10:15Z,5.402329444885254,17
349.23858642578125,581,969.1666259765625,5.39627742767334,Z2,2020-01-24T17:15:15Z,5.402329444885254,17
350.2538146972656,582,969.1666259765625,5.402329444885254,Z2,2020-01-24T17:20:16Z,5.402329444885254,17
348.2233581542969,583,967.4999389648438,5.402329444885254,Z2,2020-01-24T17:25:16Z,5.402329444885254,17
347.2080993652344,584,964.9999389648438,5.402329444885254,Z2,2020-01-24T17:30:17Z,5.402329444885254,17
347.2080993652344,585,965.8333129882812,5.402329444885254,Z2,2020-01-24T17:35:17Z,5.402329444885254,17
348.2233581542969,586,968.3333129882812,5.402329444885254,Z2,2020-01-24T17:40:17Z,5.402329444885254,17
348.2233581542969,587,966.6666259765625,5.408381462097168,Z2,2020-01-24T17:45:18Z,5.408381462097168,17
349.23858642578125,588,967.4999389648438,5.408381462097168,Z2,2020-01-24T17:50:18Z,5.408381462097168,17
347.2080993652344,589,963.3333129882812,5.408381462097168,Z2,2020-01-24T17:55:19Z,5.408381462097168,17
349.23858642578125,590,968.3333129882812,5.408381462097168,Z2,2020-01-24T18:00:19Z,5.408381462097168,17
346.1929016113281,591,963.3333129882812,5.408381462097168,Z2,2020-01-24T18:05:20Z,5.412415981292725,17
346.1929016113281,592,963.3333129882812,5.412415981292725,Z2,2020-01-24T18:10:20Z,5.408381462097168,17
346.1929016113281,593,962.4999389648438,5.412415981292725,Z2,2020-01-24T18:15:20Z,5.412415981292725,17
347.2080993652344,594,965.8333129882812,5.412415981292725,Z2,2020-01-24T18:20:21Z,5.412415981292725,17
346.1929016113281,595,962.4999389648438,5.412415981292725,Z2,2020-01-24T18:25:21Z,5.412415981292725,17
347.2080993652344,596,965.8333129882812,5.412415981292725,Z2,2020-01-24T18:30:22Z,5.418467998504639,17
348.2233581542969,597,965.8333129882812,5.412415981292725,Z2,2020-01-24T18:35:22Z,5.418467998504639,17
347.2080993652344,598,967.4999389648438,5.412415981292725,Z2,2020-01-24T18:40:23Z,5.418467998504639,17
347.2080993652344,599,967.4999389648438,5.412415981292725,Z2,2020-01-24T18:45:23Z,5.418467998504639,17
348.2233581542969,600,966.6666259765625,5.418467998504639,Z2,2020-01-24T18:50:23Z,5.418467998504639,17
349.23858642578125,601,969.9999389648438,5.418467998504639,Z2,2020-01-24T18:55:24Z,5.418467998504639,17
348.2233581542969,602,969.1666259765625,5.418467998504639,Z2,2020-01-24T19:00:24Z,5.418467998504639,17
348.2233581542969,603,966.6666259765625,5.418467998504639,Z2,2020-01-24T19:05:25Z,5.418467998504639,17
349.23858642578125,604,969.9999389648438,5.418467998504639,Z2,2020-01-24T19:10:25Z,5.418467998504639,17
350.2538146972656,605,969.9999389648438,5.418467998504639,Z2,2020-01-24T19:15:26Z,5.422502517700195,17
350.2538146972656,606,970.8333129882812,5.422502517700195,Z2,2020-01-24T19:20:26Z,5.418467998504639,17
350.2538146972656,607,969.1666259765625,5.418467998504639,Z2,2020-01-24T19:25:26Z,5.422502517700195,17
351.26904296875,608,973.3333129882812,5.422502517700195,Z2,2020-01-24T19:30:27Z,5.422502517700195,17
351.26904296875,609,973.3333129882812,5.422502517700195,Z2,2020-01-24T19:35:27Z,5.422502517700195,17
351.26904296875,610,973.3333129882812,5.422502517700195,Z2,2020-01-24T19:40:28Z,5.422502517700195,17
352.28424072265625,611,974.1666259765625,5.422502517700195,Z2,2020-01-24T19:45:28Z,5.422502517700195,17
352.28424072265625,612,975.8333129882812,5.422502517700195,Z2,2020-01-24T19:50:29Z,5.422502517700195,17
351.26904296875,613,972.4999389648438,5.422502517700195,Z2,2020-01-24T19:55:29Z,5.428554534912109,17
352.28424072265625,614,974.9999389648438,5.380138874053955,Z2,2020-01-24T19:59:25Z,5.39627742767334,18
352.28424072265625,615,973.3333129882812,5.392242908477783,Z2,2020-01-24T20:04:25Z,5.39627742767334,18
353.29949951171875,616,974.1666259765625,5.39627742767334,Z2,2020-01-24T20:09:26Z,5.39627742767334,18
353.29949951171875,617,975.8333129882812,5.39627742767334,Z2,2020-01-24T20:14:26Z,5.402329444885254,18
346.1929016113281,618,956.6666259765625,5.402329444885254,Z2,2020-01-24T20:19:27Z,5.402329444885254,18
350.2538146972656,619,965.8333129882812,5.402329444885254,Z2,2020-01-24T20:24:27Z,5.408381462097168,18
350.2538146972656,620,966.6666259765625,5.402329444885254,Z2,2020-01-24T20:29:27Z,5.408381462097168,18
351.26904296875,621,970.8333129882812,5.408381462097168,Z2,2020-01-24T20:34:28Z,5.408381462097168,18
350.2538146972656,622,969.1666259765625,5.408381462097168,Z2,2020-01-24T20:39:28Z,5.408381462097168,18
350.2538146972656,623,968.3333129882812,5.408381462097168,Z2,2020-01-24T20:44:29Z,5.408381462097168,18
350.2538146972656,624,966.6666259765625,5.408381462097168,Z2,2020-01-24T20:49:29Z,5.412415981292725,18
350.2538146972656,625,964.9999389648438,5.412415981292725,Z2,2020-01-24T20:54:30Z,5.412415981292725,18
351.26904296875,626,969.1666259765625,5.412415981292725,Z2,2020-01-24T20:59:30Z,5.412415981292725,18
351.26904296875,627,969.1666259765625,5.412415981292725,Z2,2020-01-24T21:04:30Z,5.418467998504639,18
351.26904296875,628,968.3333129882812,5.418467998504639,Z2,2020-01-24T21:09:31Z,5.418467998504639,18
352.28424072265625,629,972.4999389648438,5.418467998504639,Z2,2020-01-24T21:14:31Z,5.418467998504639,18
353.29949951171875,630,974.1666259765625,5.418467998504639,Z2,2020-01-24T21:19:32Z,5.418467998504639,18
352.28424072265625,631,973.3333129882812,5.422502517700195,Z2,2020-01-24T21:24:32Z,5.418467998504639,18
352.28424072265625,632,973.3333129882812,5.422502517700195,Z2,2020-01-24T21:29:33Z,5.422502517700195,18
354.3147277832031,633,974.1666259765625,5.422502517700195,Z2,2020-01-24T21:34:33Z,5.428554534912109,18
353.29949951171875,634,972.4999389648438,5.422502517700195,Z2,2020-01-24T21:39:33Z,5.422502517700195,18
354.3147277832031,635,974.9999389648438,5.422502517700195,Z2,2020-01-24T21:44:34Z,5.428554534912109,18
353.29949951171875,636,974.9999389648438,5.428554534912109,Z2,2020-01-24T21:49:34Z,5.428554534912109,18
354.3147277832031,637,974.9999389648438,5.428554534912109,Z2,2020-01-24T21:54:35Z,5.432589054107666,18
354.3147277832031,638,975.8333129882812,5.438640594482422,Z2,2020-01-24T21:59:35Z,5.432589054107666,18
354.3147277832031,639,975.8333129882812,5.432589054107666,Z2,2020-01-24T22:04:36Z,5.438640594482422,18
355.3299560546875,640,977.4999389648438,5.438640594482422,Z2,2020-01-24T22:09:36Z,5.438640594482422,18
354.3147277832031,641,978.3333129882812,5.432589054107666,Z2,2020-01-24T22:14:36Z,5.438640594482422,18
354.3147277832031,642,977.4999389648438,5.438640594482422,Z2,2020-01-24T22:19:37Z,5.438640594482422,18
354.3147277832031,643,979.9999389648438,5.438640594482422,Z2,2020-01-24T22:24:37Z,5.442675590515137,18
354.3147277832031,644,977.4999389648438,5.438640594482422,Z2,2020-01-24T22:29:38Z,5.442675590515137,18
354.3147277832031,645,976.6666259765625,5.442675590515137,Z2,2020-01-24T22:34:38Z,5.448727130889893,18
355.3299560546875,646,978.3333129882812,5.442675590515137,Z2,2020-01-24T22:39:39Z,5.448727130889893,18
351.26904296875,647,967.4999389648438,5.442675590515137,Z2,2020-01-24T22:44:39Z,5.442675590515137,18
351.26904296875,648,969.1666259765625,5.442675590515137,Z2,2020-01-24T22:49:39Z,5.442675590515137,18
351.26904296875,649,969.1666259765625,5.448727130889893,Z2,2020-01-24T22:54:40Z,5.452762126922607,18
351.26904296875,650,969.9999389648438,5.408381462097168,Z2,2020-01-24T22:58:35Z,5.428554534912109,19
351.26904296875,651,970.8333129882812,5.428554534912109,Z2,2020-01-24T23:03:35Z,5.428554534912109,19
352.28424072265625,652,969.9999389648438,5.428554534912109,Z2,2020-01-24T23:08:36Z,5.432589054107666,19
351.26904296875,653,969.1666259765625,5.432589054107666,Z2,2020-01-24T23:13:36Z,5.432589054107666,19
351.26904296875,654,969.9999389648438,5.432589054107666,Z2,2020-01-24T23:18:37Z,5.432589054107666,19
351.26904296875,655,970.8333129882812,5.432589054107666,Z2,2020-01-24T23:23:37Z,5.438640594482422,19
353.29949951171875,656,971.6666259765625,5.438640594482422,Z2,2020-01-24T23:28:37Z,5.442675590515137,19
352.28424072265625,657,970.8333129882812,5.442675590515137,Z2,2020-01-24T23:33:38Z,5.438640594482422,19
352.28424072265625,658,971.6666259765625,5.438640594482422,Z2,2020-01-24T23:38:38Z,5.438640594482422,19
352.28424072265625,659,973.3333129882812,5.442675590515137,Z2,2020-01-24T23:43:39Z,5.442675590515137,19
352.28424072265625,660,971.6666259765625,5.442675590515137,Z2,2020-01-24T23:48:39Z,5.442675590515137,19
352.28424072265625,661,970.8333129882812,5.442675590515137,Z2,2020-01-24T23:53:40Z,5.442675590515137,19
352.28424072265625,662,971.6666259765625,5.442675590515137,Z2,2020-01-24T23:58:40Z,5.448727130889893,19
352.28424072265625,663,972.4999389648438,5.448727130889893,Z2,2020-01-25T00:03:40Z,5.448727130889893,19
352.28424072265625,664,972.4999389648438,5.448727130889893,Z2,2020-01-25T00:08:41Z,5.448727130889893,19
353.29949951171875,665,973.3333129882812,5.452762126922607,Z2,2020-01-25T00:13:41Z,5.452762126922607,19
353.29949951171875,666,974.1666259765625,5.452762126922607,Z2,2020-01-25T00:18:42Z,5.452762126922607,19
353.29949951171875,667,974.9999389648438,5.452762126922607,Z2,2020-01-25T00:23:42Z,5.452762126922607,19
352.28424072265625,668,970.8333129882812,5.452762126922607,Z2,2020-01-25T00:28:43Z,5.458813667297363,19
352.28424072265625,669,972.4999389648438,5.452762126922607,Z2,2020-01-25T00:33:43Z,5.458813667297363,19
353.29949951171875,670,974.1666259765625,5.458813667297363,Z2,2020-01-25T00:38:43Z,5.458813667297363,19
353.29949951171875,671,974.1666259765625,5.458813667297363,Z2,2020-01-25T00:43:44Z,5.458813667297363,19
353.29949951171875,672,973.3333129882812,5.458813667297363,Z2,2020-01-25T00:48:44Z,5.46284818649292,19
352.28424072265625,673,972.4999389648438,5.46284818649292,Z2,2020-01-25T00:53:45Z,5.46284818649292,19
353.29949951171875,674,972.4999389648438,5.458813667297363,Z2,2020-01-25T00:58:45Z,5.46284818649292,19
353.29949951171875,675,973.3333129882812,5.46284818649292,Z2,2020-01-25T01:03:46Z,5.46284818649292,19
354.3147277832031,676,975.8333129882812,5.46284818649292,Z2,2020-01-25T01:08:46Z,5.46284818649292,19
353.29949951171875,677,974.9999389648438,5.46284818649292,Z2,2020-01-25T01:13:46Z,5.46284818649292,19
353.29949951171875,678,973.3333129882812,5.46284818649292,Z2,2020-01-25T01:18:47Z,5.46284818649292,19
353.29949951171875,679,974.1666259765625,5.46284818649292,Z2,2020-01-25T01:23:47Z,5.46284818649292,19
354.3147277832031,680,973.3333129882812,5.46284818649292,Z2,2020-01-25T01:28:48Z,5.468900203704834,19
353.29949951171875,681,974.1666259765625,5.468900203704834,Z2,2020-01-25T01:33:48Z,5.46284818649292,19
353.29949951171875,682,973.3333129882812,5.468900203704834,Z2,2020-01-25T01:38:49Z,5.468900203704834,19
353.29949951171875,683,973.3333129882812,5.468900203704834,Z2,2020-01-25T01:43:49Z,5.468900203704834,19
352.28424072265625,684,972.4999389648438,5.468900203704834,Z2,2020-01-25T01:48:49Z,5.468900203704834,19
352.28424072265625,685,972.4999389648438,5.468900203704834,Z2,2020-01-25T01:53:50Z,5.468900203704834,19
352.28424072265625,686,972.4999389648438,5.422502517700195,Z2,2020-01-25T01:57:46Z,5.438640594482422,20
352.28424072265625,687,971.6666259765625,5.438640594482422,Z2,2020-01-25T02:02:46Z,5.438640594482422,20
353.29949951171875,688,974.9999389648438,5.438640594482422,Z2,2020-01-25T02:07:47Z,5.442675590515137,20
352.28424072265625,689,972.4999389648438,5.442675590515137,Z2,2020-01-25T02:12:47Z,5.442675590515137,20
353.29949951171875,690,973.3333129882812,5.442675590515137,Z2,2020-01-25T02:17:48Z,5.448727130889893,20
351.26904296875,691,969.9999389648438,5.442675590515137,Z2,2020-01-25T02:22:48Z,5.448727130889893,20
353.29949951171875,692,974.1666259765625,5.448727130889893,Z2,2020-01-25T02:27:48Z,5.448727130889893,20
351.26904296875,693,972.4999389648438,5.442675590515137,Z2,2020-01-25T02:32:49Z,5.448727130889893,20
352.28424072265625,694,972.4999389648438,5.448727130889893,Z2,2020-01-25T02:37:49Z,5.452762126922607,20
352.28424072265625,695,972.4999389648438,5.448727130889893,Z2,2020-01-25T02:42:50Z,5.452762126922607,20
351.26904296875,696,970.8333129882812,5.452762126922607,Z2,2020-01-25T02:47:50Z,5.458813667297363,20
351.26904296875,697,969.9999389648438,5.458813667297363,Z2,2020-01-25T02:52:51Z,5.452762126922607,20
351.26904296875,698,969.1666259765625,5.452762126922607,Z2,2020-01-25T02:57:51Z,5.458813667297363,20
351.26904296875,699,971.6666259765625,5.458813667297363,Z2,2020-01-25T03:02:51Z,5.458813667297363,20
351.26904296875,700,972.4999389648438,5.458813667297363,Z2,2020-01-25T03:07:52Z,5.458813667297363,20
351.26904296875,701,970.8333129882812,5.458813667297363,Z2,2020-01-25T03:12:52Z,5.46284818649292,20
350.2538146972656,702,969.1666259765625,5.46284818649292,Z2,2020-01-25T03:17:53Z,5.458813667297363,20
350.2538146972656,703,969.1666259765625,5.46284818649292,Z2,2020-01-25T03:22:53Z,5.46284818649292,20
350.2538146972656,704,968.3333129882812,5.46284818649292,Z2,2020-01-25T03:27:54Z,5.46284818649292,20
353.29949951171875,705,974.1666259765625,5.46284818649292,Z2,2020-01-25T03:32:54Z,5.46284818649292,20
351.26904296875,706,969.9999389648438,5.46284818649292,Z2,2020-01-25T03:37:54Z,5.46284818649292,20
351.26904296875,707,969.9999389648438,5.46284818649292,Z2,2020-01-25T03:42:55Z,5.468900203704834,20
351.26904296875,708,970.8333129882812,5.46284818649292,Z2,2020-01-25T03:47:55Z,5.468900203704834,20
352.28424072265625,709,973.3333129882812,5.468900203704834,Z2,2020-01-25T03:52:56Z,5.468900203704834,20
351.26904296875,710,970.8333129882812,5.468900203704834,Z2,2020-01-25T03:57:56Z,5.472934722900391,20
351.26904296875,711,971.6666259765625,5.468900203704834,Z2,2020-01-25T04:02:57Z,5.468900203704834,20
351.26904296875,712,970.8333129882812,5.468900203704834,Z2,2020-01-25T04:07:57Z,5.468900203704834,20
351.26904296875,713,971.6666259765625,5.468900203704834,Z2,2020-01-25T04:12:57Z,5.472934722900391,20
351.26904296875,714,972.4999389648438,5.472934722900391,Z2,2020-01-25T04:17:58Z,5.472934722900391,20
351.26904296875,715,969.9999389648438,5.472934722900391,Z2,2020-01-25T04:22:58Z,5.472934722900391,20
351.26904296875,716,969.9999389648438,5.472934722900391,Z2,2020-01-25T04:27:59Z,5.478986740112305,20
350.2538146972656,717,969.1666259765625,5.478986740112305,Z2,2020-01-25T04:32:59Z,5.472934722900391,20
350.2538146972656,718,968.3333129882812,5.472934722900391,Z2,2020-01-25T04:38:00Z,5.478986740112305,20
350.2538146972656,719,968.3333129882812,5.478986740112305,Z2,2020-01-25T04:43:00Z,5.478986740112305,20
350.2538146972656,720,968.3333129882812,5.478986740112305,Z2,2020-01-25T04:48:00Z,5.485038757324219,20
350.2538146972656,721,967.4999389648438,5.485038757324219,Z2,2020-01-25T04:53:01Z,5.478986740112305,20
350.2538146972656,722,967.4999389648438,5.452762126922607,Z2,2020-01-25T04:56:55Z,5.458813667297363,21
350.2538146972656,723,967.4999389648438,5.458813667297363,Z2,2020-01-25T05:01:56Z,5.46284818649292,21
350.2538146972656,724,968.3333129882812,5.46284818649292,Z2,2020-01-25T05:06:56Z,5.46284818649292,21
349.23858642578125,725,964.9999389648438,5.46284818649292,Z2,2020-01-25T05:11:57Z,5.46284818649292,21
350.2538146972656,726,966.6666259765625,5.46284818649292,Z2,2020-01-25T05:16:57Z,5.468900203704834,21
348.2233581542969,727,965.8333129882812,5.46284818649292,Z2,2020-01-25T05:21:57Z,5.46284818649292,21
349.23858642578125,728,966.6666259765625,5.46284818649292,Z2,2020-01-25T05:26:58Z,5.468900203704834,21
349.23858642578125,729,964.9999389648438,5.46284818649292,Z2,2020-01-25T05:31:58Z,5.472934722900391,21
349.23858642578125,730,964.9999389648438,5.472934722900391,Z2,2020-01-25T05:36:59Z,5.468900203704834,21
349.23858642578125,731,965.8333129882812,5.468900203704834,Z2,2020-01-25T05:41:59Z,5.468900203704834,21
351.26904296875,732,970.8333129882812,5.468900203704834,Z2,2020-01-25T05:46:59Z,5.472934722900391,21
350.2538146972656,733,969.1666259765625,5.472934722900391,Z2,2020-01-25T05:52:00Z,5.472934722900391,21
350.2538146972656,734,969.1666259765625,5.472934722900391,Z2,2020-01-25T05:57:00Z,5.478986740112305,21
350.2538146972656,735,967.4999389648438,5.472934722900391,Z2,2020-01-25T06:02:01Z,5.472934722900391,21
349.23858642578125,736,966.6666259765625,5.472934722900391,Z2,2020-01-25T06:07:01Z,5.472934722900391,21
349.23858642578125,737,964.9999389648438,5.478986740112305,Z2,2020-01-25T06:12:02Z,5.478986740112305,21
348.2233581542969,738,964.9999389648438,5.478986740112305,Z2,2020-01-25T06:17:02Z,5.478986740112305,21
349.23858642578125,739,968.3333129882812,5.478986740112305,Z2,2020-01-25T06:22:02Z,5.478986740112305,21
350.2538146972656,740,970.8333129882812,5.478986740112305,Z2,2020-01-25T06:27:03Z,5.478986740112305,21
350.2538146972656,741,969.1666259765625,5.478986740112305,Z2,2020-01-25T06:32:03Z,5.478986740112305,21
350.2538146972656,742,969.9999389648438,5.478986740112305,Z2,2020-01-25T06:37:04Z,5.478986740112305,21
350.2538146972656,743,969.9999389648438,5.478986740112305,Z2,2020-01-25T06:42:04Z,5.478986740112305,21
350.2538146972656,744,969.9999389648438,5.478986740112305,Z2,2020-01-25T06:47:05Z,5.485038757324219,21
350.2538146972656,745,969.1666259765625,5.485038757324219,Z2,2020-01-25T06:52:05Z,5.485038757324219,21
350.2538146972656,746,970.8333129882812,5.485038757324219,Z2,2020-01-25T06:57:05Z,5.485038757324219,21
350.2538146972656,747,969.1666259765625,5.485038757324219,Z2,2020-01-25T07:02:06Z,5.485038757324219,21
350.2538146972656,748,969.9999389648438,5.485038757324219,Z2,2020-01-25T07:07:06Z,5.485038757324219,21
350.2538146972656,749,968.3333129882812,5.485038757324219,Z2,2020-01-25T07:12:07Z,5.485038757324219,21
349.23858642578125,750,968.3333129882812,5.485038757324219,Z2,2020-01-25T07:17:07Z,5.489073276519775,21
349.23858642578125,751,966.6666259765625,5.489073276519775,Z2,2020-01-25T07:22:08Z,5.489073276519775,21
347.2080993652344,752,964.1666259765625,5.485038757324219,Z2,2020-01-25T07:27:08Z,5.489073276519775,21
353.29949951171875,753,977.4999389648438,5.489073276519775,Z2,2020-01-25T07:32:08Z,5.489073276519775,21
353.29949951171875,754,976.6666259765625,5.489073276519775,Z2,2020-01-25T07:37:09Z,5.489073276519775,21
352.28424072265625,755,976.6666259765625,5.489073276519775,Z2,2020-01-25T07:42:09Z,5.489073276519775,21
353.29949951171875,756,977.4999389648438,5.489073276519775,Z2,2020-01-25T07:47:10Z,5.489073276519775,21
353.29949951171875,757,977.4999389648438,5.489073276519775,Z2,2020-01-25T07:52:10Z,5.4951252937316895,21
351.26904296875,758,975.8333129882812,5.432589054107666,Z2,2020-01-25T07:56:06Z,5.458813667297363,22
351.26904296875,759,973.3333129882812,5.458813667297363,Z2,2020-01-25T08:01:07Z,5.458813667297363,22
351.26904296875,760,974.9999389648438,5.46284818649292,Z2,2020-01-25T08:06:07Z,5.46284818649292,22
352.28424072265625,761,976.6666259765625,5.46284818649292,Z2,2020-01-25T08:11:07Z,5.46284818649292,22
354.3147277832031,762,979.9999389648438,5.46284818649292,Z2,2020-01-25T08:16:08Z,5.46284818649292,22
353.29949951171875,763,979.9999389648438,5.46284818649292,Z2,2020-01-25T08:21:08Z,5.468900203704834,22
353.29949951171875,764,978.3333129882812,5.46284818649292,Z2,2020-01-25T08:26:09Z,5.468900203704834,22
349.23858642578125,765,967.4999389648438,5.46284818649292,Z2,2020-01-25T08:31:09Z,5.468900203704834,22
349.23858642578125,766,968.3333129882812,5.468900203704834,Z2,2020-01-25T08:36:10Z,5.468900203704834,22
348.2233581542969,767,967.4999389648438,5.468900203704834,Z2,2020-01-25T08:41:10Z,5.472934722900391,22
348.2233581542969,768,964.9999389648438,5.468900203704834,Z2,2020-01-25T08:46:10Z,5.478986740112305,22
347.2080993652344,769,964.9999389648438,5.478986740112305,Z2,2020-01-25T08:51:11Z,5.472934722900391,22
348.2233581542969,770,965.8333129882812,5.472934722900391,Z2,2020-01-25T08:56:11Z,5.472934722900391,22
347.2080993652344,771,964.1666259765625,5.472934722900391,Z2,2020-01-25T09:01:12Z,5.472934722900391,22
347.2080993652344,772,964.9999389648438,5.472934722900391,Z2,2020-01-25T09:06:12Z,5.478986740112305,22
348.2233581542969,773,966.6666259765625,5.472934722900391,Z2,2020-01-25T09:11:13Z,5.478986740112305,22
348.2233581542969,774,966.6666259765625,5.478986740112305,Z2,2020-01-25T09:16:13Z,5.478986740112305,22
348.2233581542969,775,965.8333129882812,5.478986740112305,Z2,2020-01-25T09:21:13Z,5.478986740112305,22
349.23858642578125,776,969.1666259765625,5.478986740112305,Z2,2020-01-25T09:26:14Z,5.478986740112305,22
348.2233581542969,777,967.4999389648438,5.478986740112305,Z2,2020-01-25T09:31:14Z,5.478986740112305,22
348.2233581542969,778,968.3333129882812,5.485038757324219,Z2,2020-01-25T09:36:15Z,5.478986740112305,22
348.2233581542969,779,969.1666259765625,5.485038757324219,Z2,2020-01-25T09:41:15Z,5.485038757324219,22
349.23858642578125,780,968.3333129882812,5.485038757324219,Z2,2020-01-25T09:46:16Z,5.485038757324219,22
348.2233581542969,781,968.3333129882812,5.485038757324219,Z2,2020-01-25T09:51:16Z,5.485038757324219,22
347.2080993652344,782,967.4999389648438,5.485038757324219,Z2,2020-01-25T09:56:16Z,5.485038757324219,22
348.2233581542969,783,968.3333129882812,5.485038757324219,Z2,2020-01-25T10:01:17Z,5.485038757324219,22
348.2233581542969,784,966.6666259765625,5.485038757324219,Z2,2020-01-25T10:06:17Z,5.485038757324219,22
347.2080993652344,785,966.6666259765625,5.489073276519775,Z2,2020-01-25T10:11:18Z,5.489073276519775,22
347.2080993652344,786,964.1666259765625,5.489073276519775,Z2,2020-01-25T10:16:18Z,5.489073276519775,22
347.2080993652344,787,966.6666259765625,5.489073276519775,Z2,2020-01-25T10:21:18Z,5.485038757324219,22
349.23858642578125,788,969.9999389648438,5.489073276519775,Z2,2020-01-25T10:26:19Z,5.489073276519775,22
347.2080993652344,789,965.8333129882812,5.489073276519775,Z2,2020-01-25T10:31:19Z,5.489073276519775,22
349.23858642578125,790,968.3333129882812,5.489073276519775,Z2,2020-01-25T10:36:20Z,5.489073276519775,22
349.23858642578125,791,969.9999389648438,5.4951252937316895,Z2,2020-01-25T10:41:20Z,5.489073276519775,22
349.23858642578125,792,970.8333129882812,5.489073276519775,Z2,2020-01-25T10:46:21Z,5.489073276519775,22
349.23858642578125,793,969.1666259765625,5.489073276519775,Z2,2020-01-25T10:51:21Z,5.489073276519775,22
349.23858642578125,794,970.8333129882812,5.46284818649292,Z2,2020-01-25T10:55:14Z,5.468900203704834,23
349.23858642578125,795,970.8333129882812,5.468900203704834,Z2,2020-01-25T11:00:15Z,5.472934722900391,23
349.23858642578125,796,969.1666259765625,5.478986740112305,Z2,2020-01-25T11:05:15Z,5.478986740112305,23
348.2233581542969,797,969.1666259765625,5.478986740112305,Z2,2020-01-25T11:10:16Z,5.472934722900391,23
349.23858642578125,798,970.8333129882812,5.472934722900391,Z2,2020-01-25T11:15:16Z,5.472934722900391,23
349.23858642578125,799,971.6666259765625,5.478986740112305,Z2,2020-01-25T11:20:17Z,5.478986740112305,23
350.2538146972656,800,971.6666259765625,5.478986740112305,Z2,2020-01-25T11:25:17Z,5.478986740112305,23
349.23858642578125,801,971.6666259765625,5.478986740112305,Z2,2020-01-25T11:30:17Z,5.478986740112305,23
349.23858642578125,802,971.6666259765625,5.478986740112305,Z2,2020-01-25T11:35:18Z,5.478986740112305,23
348.2233581542969,803,971.6666259765625,5.478986740112305,Z2,2020-01-25T11:40:18Z,5.485038757324219,23
348.2233581542969,804,969.9999389648438,5.478986740112305,Z2,2020-01-25T11:45:19Z,5.485038757324219,23
349.23858642578125,805,974.1666259765625,5.485038757324219,Z2,2020-01-25T11:50:19Z,5.485038757324219,23
348.2233581542969,806,970.8333129882812,5.478986740112305,Z2,2020-01-25T11:55:20Z,5.485038757324219,23
348.2233581542969,807,970.8333129882812,5.485038757324219,Z2,2020-01-25T12:00:20Z,5.478986740112305,23
348.2233581542969,808,971.6666259765625,5.478986740112305,Z2,2020-01-25T12:05:20Z,5.485038757324219,23
347.2080993652344,809,969.1666259765625,5.485038757324219,Z2,2020-01-25T12:10:21Z,5.485038757324219,23
348.2233581542969,810,973.3333129882812,5.485038757324219,Z2,2020-01-25T12:15:21Z,5.485038757324219,23
348.2233581542969,811,973.3333129882812,5.485038757324219,Z2,2020-01-25T12:20:22Z,5.485038757324219,23
