cell_current,count,lux,old_voltage,prediction,sensor,time,voltage,wifi_count
346.1929016113281,48,1019.1666259765625,4.179845809936523,2,Z2,2021-06-19T17:16:34Z,4.187914848327637,2
345.1776428222656,49,1016.6666259765625,4.187914848327637,-1,Z2,2021-06-19T17:21:34Z,4.200018405914307,2
345.1776428222656,50,1015.8333129882812,4.193966865539551,-1,Z2,2021-06-19T17:26:35Z,4.200018405914307,2
344.1624450683594,51,1013.3333129882812,4.200018405914307,-1,Z2,2021-06-19T17:31:35Z,4.206070423126221,2
345.1776428222656,52,1014.9999389648438,4.206070423126221,-1,Z2,2021-06-19T17:36:36Z,4.212122440338135,2
345.1776428222656,53,1015.8333129882812,4.212122440338135,-1,Z2,2021-06-19T17:41:36Z,4.220191478729248,2
345.1776428222656,54,1015.8333129882812,4.212122440338135,2,Z2,2021-06-19T17:46:37Z,4.226243495941162,2
344.1624450683594,55,1013.3333129882812,4.226243495941162,-1,Z2,2021-06-19T17:51:37Z,4.226243495941162,2
345.1776428222656,56,1014.9999389648438,4.226243495941162,-1,Z2,2021-06-19T17:56:37Z,4.232295513153076,2
344.1624450683594,57,1013.3333129882812,4.232295513153076,-1,Z2,2021-06-19T18:01:38Z,4.23834753036499,2
345.1776428222656,58,1014.1666259765625,4.23834753036499,-1,Z2,2021-06-19T18:06:38Z,4.2464165687561035,2
346.1929016113281,59,1019.1666259765625,4.2464165687561035,-1,Z2,2021-06-19T18:11:39Z,4.252468585968018,2
345.1776428222656,60,1015.8333129882812,4.252468585968018,1,Z2,2021-06-19T18:16:39Z,4.258520126342773,2
346.1929016113281,61,1018.3333129882812,4.258520126342773,-1,Z2,2021-06-19T18:21:40Z,4.2645721435546875,2
345.1776428222656,62,1017.4999389648438,4.2645721435546875,-1,Z2,2021-06-19T18:26:40Z,4.2645721435546875,2
345.1776428222656,63,1016.6666259765625,4.2645721435546875,-1,Z2,2021-06-19T18:31:40Z,4.270624160766602,2
345.1776428222656,64,1018.3333129882812,4.270624160766602,-1,Z2,2021-06-19T18:36:41Z,4.284745216369629,2
345.1776428222656,65,1017.4999389648438,4.278693199157715,-1,Z2,2021-06-19T18:41:41Z,4.284745216369629,2
346.1929016113281,66,1019.9999389648438,4.161689758300781,1,Z2,2021-06-19T18:45:45Z,4.206070423126221,3
346.1929016113281,67,1019.1666259765625,4.206070423126221,-1,Z2,2021-06-19T18:50:46Z,4.212122440338135,3
346.1929016113281,68,1021.6666259765625,4.212122440338135,-1,Z2,2021-06-19T18:55:46Z,4.220191478729248,3
345.1776428222656,69,1015.8333129882812,4.212122440338135,-1,Z2,2021-06-19T19:00:47Z,4.226243495941162,3
345.1776428222656,70,1014.1666259765625,4.226243495941162,-1,Z2,2021-06-19T19:05:47Z,4.232295513153076,3
344.1624450683594,71,1013.3333129882812,4.226243495941162,-1,Z2,2021-06-19T19:10:48Z,4.23834753036499,3
345.1776428222656,72,1018.3333129882812,4.232295513153076,1,Z2,2021-06-19T19:15:48Z,4.23834753036499,3
345.1776428222656,73,1018.3333129882812,4.23834753036499,-1,Z2,2021-06-19T19:20:48Z,4.2464165687561035,3
344.1624450683594,74,1013.3333129882812,4.2464165687561035,-1,Z2,2021-06-19T19:25:49Z,4.252468585968018,3
344.1624450683594,75,1014.1666259765625,4.252468585968018,-1,Z2,2021-06-19T19:30:49Z,4.258520126342773,3
343.147216796875,76,1010.8333129882812,4.258520126342773,-1,Z2,2021-06-19T19:35:50Z,4.2645721435546875,3
343.147216796875,77,1009.1666259765625,4.2645721435546875,-1,Z2,2021-06-19T19:40:50Z,4.270624160766602,3
345.1776428222656,78,1012.4999389648438,4.2645721435546875,1,Z2,2021-06-19T19:45:51Z,4.270624160766602,3
344.1624450683594,79,1012.4999389648438,4.270624160766602,-1,Z2,2021-06-19T19:50:51Z,4.278693199157715,3
344.1624450683594,80,1011.6666259765625,4.278693199157715,-1,Z2,2021-06-19T19:55:51Z,4.284745216369629,3
344.1624450683594,81,1013.3333129882812,4.284745216369629,-1,Z2,2021-06-19T20:00:52Z,4.290797233581543,3
343.147216796875,82,1009.9999389648438,4.290797233581543,-1,Z2,2021-06-19T20:05:52Z,4.296848773956299,3
344.1624450683594,83,1011.6666259765625,4.296848773956299,-1,Z2,2021-06-19T20:10:53Z,4.310970306396484,3
344.1624450683594,84,1010.8333129882812,4.30491828918457,1,Z2,2021-06-19T20:15:53Z,4.310970306396484,3
344.1624450683594,85,1012.4999389648438,4.310970306396484,-1,Z2,2021-06-19T20:20:54Z,4.31702184677124,3
345.1776428222656,86,1016.6666259765625,4.31702184677124,-1,Z2,2021-06-19T20:25:54Z,4.31702184677124,3
345.1776428222656,87,1011.6666259765625,4.31702184677124,-1,Z2,2021-06-19T20:30:54Z,4.329125881195068,3
345.1776428222656,88,1014.1666259765625,4.329125881195068,-1,Z2,2021-06-19T20:35:55Z,4.329125881195068,3
345.1776428222656,89,1014.9999389648438,4.329125881195068,-1,Z2,2021-06-19T20:40:55Z,4.337194919586182,3
